"No.","Time","Source","Destination","Protocol","Length","Info"
"2067","18.855495","10.0.0.2","10.128.0.2","TCP","66","37558  >  80 [FIN, ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1386087 TSecr=63444071"
"2068","18.870352","10.128.0.2","10.0.0.2","TCP","66","80  >  37551 [FIN, ACK] Seq=3394 Ack=155 Win=30080 Len=0 TSval=63444075 TSecr=1386086"
"2069","18.870387","10.0.0.2","10.128.0.2","TCP","66","37551  >  80 [ACK] Seq=155 Ack=3395 Win=36864 Len=0 TSval=1386091 TSecr=63444075"
"2070","18.870455","10.128.0.2","10.0.0.2","TCP","66","80  >  37550 [FIN, ACK] Seq=3394 Ack=204 Win=30080 Len=0 TSval=63444075 TSecr=1386086"
"2071","18.870489","10.0.0.2","10.128.0.2","TCP","66","37550  >  80 [ACK] Seq=204 Ack=3395 Win=35200 Len=0 TSval=1386091 TSecr=63444075"
"2072","18.871563","10.128.0.2","10.0.0.2","TCP","66","80  >  37552 [FIN, ACK] Seq=3394 Ack=248 Win=30080 Len=0 TSval=63444076 TSecr=1386086"
"2073","18.871582","10.0.0.2","10.128.0.2","TCP","66","37552  >  80 [ACK] Seq=248 Ack=3395 Win=35200 Len=0 TSval=1386091 TSecr=63444076"
"2074","18.872979","10.128.0.2","10.0.0.2","TCP","66","80  >  37553 [FIN, ACK] Seq=3394 Ack=159 Win=30080 Len=0 TSval=63444076 TSecr=1386086"
"2075","18.873002","10.0.0.2","10.128.0.2","TCP","66","37553  >  80 [ACK] Seq=159 Ack=3395 Win=35200 Len=0 TSval=1386091 TSecr=63444076"
"2076","18.873009","10.128.0.2","10.0.0.2","TCP","66","80  >  37554 [FIN, ACK] Seq=3394 Ack=184 Win=30080 Len=0 TSval=63444076 TSecr=1386086"
"2077","18.873022","10.0.0.2","10.128.0.2","TCP","66","37554  >  80 [ACK] Seq=184 Ack=3395 Win=36864 Len=0 TSval=1386091 TSecr=63444076"
"2078","18.873960","10.128.0.2","10.0.0.2","TCP","66","80  >  37555 [FIN, ACK] Seq=3394 Ack=175 Win=30080 Len=0 TSval=63444076 TSecr=1386087"
"2079","18.873971","10.0.0.2","10.128.0.2","TCP","66","37555  >  80 [ACK] Seq=175 Ack=3395 Win=36864 Len=0 TSval=1386092 TSecr=63444076"
"2080","18.875074","10.128.0.2","10.0.0.2","TCP","66","80  >  37556 [FIN, ACK] Seq=3394 Ack=223 Win=30080 Len=0 TSval=63444076 TSecr=1386087"
"2081","18.875091","10.0.0.2","10.128.0.2","TCP","66","37556  >  80 [ACK] Seq=223 Ack=3395 Win=35200 Len=0 TSval=1386092 TSecr=63444076"
"2082","18.875562","10.128.0.2","10.0.0.2","TCP","66","80  >  37557 [FIN, ACK] Seq=3394 Ack=184 Win=30080 Len=0 TSval=63444077 TSecr=1386087"
"2083","18.875595","10.0.0.2","10.128.0.2","TCP","66","37557  >  80 [ACK] Seq=184 Ack=3395 Win=35200 Len=0 TSval=1386092 TSecr=63444077"
"2084","18.876303","10.128.0.2","10.0.0.2","TCP","66","80  >  37558 [FIN, ACK] Seq=3394 Ack=228 Win=30080 Len=0 TSval=63444077 TSecr=1386087"
"2085","18.876316","10.0.0.2","10.128.0.2","TCP","66","37558  >  80 [ACK] Seq=228 Ack=3395 Win=35200 Len=0 TSval=1386092 TSecr=63444077"
"2086","19.470527","10.0.0.2","10.128.0.2","TCP","74","37559  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386241 TSecr=0 WS=128"
"2087","19.491336","10.128.0.2","10.0.0.2","TCP","74","80  >  37559 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444231 TSecr=1386241 WS=128"
"2088","19.491384","10.0.0.2","10.128.0.2","TCP","66","37559  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386246 TSecr=63444231"
"2089","19.491450","10.0.0.2","10.128.0.2","HTTP","318","POST / HTTP/1.1 "
"2090","19.512350","10.128.0.2","10.0.0.2","TCP","66","80  >  37559 [ACK] Seq=1 Ack=253 Win=30080 Len=0 TSval=63444236 TSecr=1386246"
"2091","19.513165","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"2092","19.513211","10.0.0.2","10.128.0.2","TCP","66","37559  >  80 [ACK] Seq=253 Ack=3394 Win=35200 Len=0 TSval=1386252 TSecr=63444236"
"2093","19.514202","10.0.0.2","10.128.0.2","TCP","66","37559  >  80 [FIN, ACK] Seq=253 Ack=3394 Win=35200 Len=0 TSval=1386252 TSecr=63444236"
"2094","19.534541","10.128.0.2","10.0.0.2","TCP","66","80  >  37559 [FIN, ACK] Seq=3394 Ack=254 Win=30080 Len=0 TSval=63444241 TSecr=1386252"
"2095","19.534587","10.0.0.2","10.128.0.2","TCP","66","37559  >  80 [ACK] Seq=254 Ack=3395 Win=35200 Len=0 TSval=1386257 TSecr=63444241"
"2096","19.852405","10.0.0.2","10.128.0.2","TCP","74","37561  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386336 TSecr=0 WS=128"
"2097","19.852740","10.0.0.2","10.128.0.2","TCP","74","37562  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386336 TSecr=0 WS=128"
"2098","19.854057","10.0.0.2","10.128.0.2","TCP","74","37563  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386337 TSecr=0 WS=128"
"2099","19.854261","10.0.0.2","10.128.0.2","TCP","74","37564  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386337 TSecr=0 WS=128"
"2100","19.855290","10.0.0.2","10.128.0.2","TCP","74","37565  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386337 TSecr=0 WS=128"
"2101","19.855639","10.0.0.2","10.128.0.2","TCP","74","37566  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386337 TSecr=0 WS=128"
"2102","19.856389","10.0.0.2","10.128.0.2","TCP","74","37567  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386337 TSecr=0 WS=128"
"2103","19.857312","10.0.0.2","10.128.0.2","TCP","74","37568  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386338 TSecr=0 WS=128"
"2104","19.857874","10.0.0.2","10.128.0.2","TCP","74","37569  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386338 TSecr=0 WS=128"
"2105","19.873187","10.128.0.2","10.0.0.2","TCP","74","80  >  37562 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444326 TSecr=1386336 WS=128"
"2106","19.873224","10.0.0.2","10.128.0.2","TCP","66","37562  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386342 TSecr=63444326"
"2107","19.873280","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"2108","19.873453","10.128.0.2","10.0.0.2","TCP","74","80  >  37561 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444326 TSecr=1386336 WS=128"
"2109","19.873467","10.0.0.2","10.128.0.2","TCP","66","37561  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386342 TSecr=63444326"
"2110","19.873524","10.0.0.2","10.128.0.2","HTTP","239","POST / HTTP/1.1 "
"2111","19.874663","10.128.0.2","10.0.0.2","TCP","74","80  >  37563 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444326 TSecr=1386337 WS=128"
"2112","19.874696","10.0.0.2","10.128.0.2","TCP","66","37563  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386342 TSecr=63444326"
"2113","19.874744","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"2114","19.875565","10.128.0.2","10.0.0.2","TCP","74","80  >  37564 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444327 TSecr=1386337 WS=128"
"2115","19.875585","10.0.0.2","10.128.0.2","TCP","66","37564  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386342 TSecr=63444327"
"2116","19.875629","10.0.0.2","10.128.0.2","HTTP","292","GET / HTTP/1.1 "
"2117","19.876150","10.128.0.2","10.0.0.2","TCP","74","80  >  37566 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444327 TSecr=1386337 WS=128"
"2118","19.876168","10.0.0.2","10.128.0.2","TCP","66","37566  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386342 TSecr=63444327"
"2119","19.876217","10.0.0.2","10.128.0.2","HTTP","239","POST / HTTP/1.1 "
"2120","19.876312","10.128.0.2","10.0.0.2","TCP","74","80  >  37565 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444327 TSecr=1386337 WS=128"
"2121","19.876338","10.0.0.2","10.128.0.2","TCP","66","37565  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386342 TSecr=63444327"
"2122","19.876377","10.0.0.2","10.128.0.2","HTTP","223","GET / HTTP/1.1 "
"2123","19.876601","10.128.0.2","10.0.0.2","TCP","74","80  >  37567 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444327 TSecr=1386337 WS=128"
"2124","19.876615","10.0.0.2","10.128.0.2","TCP","66","37567  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386342 TSecr=63444327"
"2125","19.876668","10.0.0.2","10.128.0.2","HTTP","307","POST / HTTP/1.1 "
"2126","19.880191","10.128.0.2","10.0.0.2","TCP","74","80  >  37568 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444328 TSecr=1386338 WS=128"
"2127","19.880221","10.0.0.2","10.128.0.2","TCP","66","37568  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386343 TSecr=63444328"
"2128","19.880274","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"2129","19.880905","10.128.0.2","10.0.0.2","TCP","74","80  >  37569 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444328 TSecr=1386338 WS=128"
"2130","19.880919","10.0.0.2","10.128.0.2","TCP","66","37569  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386343 TSecr=63444328"
"2131","19.880970","10.0.0.2","10.128.0.2","HTTP","292","POST / HTTP/1.1 "
"2132","19.893721","10.128.0.2","10.0.0.2","TCP","66","80  >  37562 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63444331 TSecr=1386342"
"2133","19.894142","10.128.0.2","10.0.0.2","TCP","66","80  >  37561 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63444331 TSecr=1386342"
"2134","19.894647","10.128.0.2","10.0.0.2","TCP","1474","80  >  37562 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63444331 TSecr=1386342 [TCP PDU reassembled in 2136]"
"2135","19.894681","10.0.0.2","10.128.0.2","TCP","66","37562  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1386347 TSecr=63444331"
"2136","19.894719","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"2137","19.894731","10.0.0.2","10.128.0.2","TCP","66","37562  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1386347 TSecr=63444331"
"2138","19.895057","10.128.0.2","10.0.0.2","TCP","1474","80  >  37561 [ACK] Seq=1 Ack=174 Win=30080 Len=1408 TSval=63444331 TSecr=1386342 [TCP PDU reassembled in 2140]"
"2139","19.895090","10.0.0.2","10.128.0.2","TCP","66","37561  >  80 [ACK] Seq=174 Ack=1409 Win=31232 Len=0 TSval=1386347 TSecr=63444331"
"2140","19.895183","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"2141","19.895191","10.0.0.2","10.128.0.2","TCP","66","37561  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1386347 TSecr=63444331"
"2142","19.895219","10.128.0.2","10.0.0.2","TCP","66","80  >  37563 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63444332 TSecr=1386342"
"2143","19.895628","10.0.0.2","10.128.0.2","TCP","66","37562  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1386347 TSecr=63444331"
"2144","19.895972","10.0.0.2","10.128.0.2","TCP","66","37561  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1386347 TSecr=63444331"
"2145","19.895998","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"2146","19.896027","10.0.0.2","10.128.0.2","TCP","66","37563  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1386347 TSecr=63444332"
"2147","19.896586","10.128.0.2","10.0.0.2","TCP","66","80  >  37564 [ACK] Seq=1 Ack=227 Win=30080 Len=0 TSval=63444332 TSecr=1386342"
"2148","19.896858","10.0.0.2","10.128.0.2","TCP","66","37563  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1386347 TSecr=63444332"
"2149","19.896999","10.128.0.2","10.0.0.2","TCP","66","80  >  37567 [ACK] Seq=1 Ack=242 Win=30080 Len=0 TSval=63444332 TSecr=1386342"
"2150","19.897017","10.128.0.2","10.0.0.2","TCP","66","80  >  37566 [ACK] Seq=1 Ack=174 Win=30080 Len=0 TSval=63444332 TSecr=1386342"
"2151","19.897354","10.128.0.2","10.0.0.2","TCP","1474","80  >  37564 [ACK] Seq=1 Ack=227 Win=30080 Len=1408 TSval=63444332 TSecr=1386342 [TCP PDU reassembled in 2154]"
"2152","19.897381","10.0.0.2","10.128.0.2","TCP","66","37564  >  80 [ACK] Seq=227 Ack=1409 Win=31232 Len=0 TSval=1386348 TSecr=63444332"
"2153","19.897552","10.128.0.2","10.0.0.2","TCP","66","80  >  37565 [ACK] Seq=1 Ack=158 Win=30080 Len=0 TSval=63444332 TSecr=1386342"
"2154","19.897566","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"2155","19.897574","10.0.0.2","10.128.0.2","TCP","66","37564  >  80 [ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1386348 TSecr=63444332"
"2156","19.897586","10.128.0.2","10.0.0.2","TCP","1474","80  >  37567 [ACK] Seq=1 Ack=242 Win=30080 Len=1408 TSval=63444332 TSecr=1386342 [TCP PDU reassembled in 2161]"
"2157","19.897607","10.0.0.2","10.128.0.2","TCP","66","37567  >  80 [ACK] Seq=242 Ack=1409 Win=31232 Len=0 TSval=1386348 TSecr=63444332"
"2158","19.897794","10.128.0.2","10.0.0.2","TCP","1474","80  >  37567 [ACK] Seq=1409 Ack=242 Win=30080 Len=1408 TSval=63444332 TSecr=1386342 [TCP PDU reassembled in 2161]"
"2159","19.897802","10.0.0.2","10.128.0.2","TCP","66","37567  >  80 [ACK] Seq=242 Ack=2817 Win=34048 Len=0 TSval=1386348 TSecr=63444332"
"2160","19.897805","10.128.0.2","10.0.0.2","TCP","1474","80  >  37566 [ACK] Seq=1 Ack=174 Win=30080 Len=1408 TSval=63444332 TSecr=1386342 [TCP PDU reassembled in 2163]"
"2161","19.897905","10.128.0.2","10.0.0.2","HTTP","643","HTTP/1.1 200 OK  (text/html)"
"2162","19.897911","10.0.0.2","10.128.0.2","TCP","66","37567  >  80 [ACK] Seq=242 Ack=3394 Win=36864 Len=0 TSval=1386348 TSecr=63444332"
"2163","19.897914","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"2164","19.898269","10.0.0.2","10.128.0.2","TCP","66","37564  >  80 [FIN, ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1386348 TSecr=63444332"
"2165","19.898323","10.0.0.2","10.128.0.2","TCP","66","37566  >  80 [ACK] Seq=174 Ack=1409 Win=31232 Len=0 TSval=1386348 TSecr=63444332"
"2166","19.898328","10.0.0.2","10.128.0.2","TCP","66","37566  >  80 [ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1386348 TSecr=63444332"
"2167","19.898400","10.0.0.2","10.128.0.2","TCP","66","37567  >  80 [FIN, ACK] Seq=242 Ack=3394 Win=36864 Len=0 TSval=1386348 TSecr=63444332"
"2168","19.898747","10.128.0.2","10.0.0.2","HTTP","3459","HTTP/1.1 200 OK  (text/html)"
"2169","19.899162","10.0.0.2","10.128.0.2","TCP","66","37566  >  80 [FIN, ACK] Seq=174 Ack=3394 Win=35200 Len=0 TSval=1386348 TSecr=63444332"
"2170","19.899234","10.0.0.2","10.128.0.2","TCP","66","37565  >  80 [ACK] Seq=158 Ack=3394 Win=35200 Len=0 TSval=1386348 TSecr=63444332"
"2171","19.900024","10.0.0.2","10.128.0.2","TCP","66","37565  >  80 [FIN, ACK] Seq=158 Ack=3394 Win=35200 Len=0 TSval=1386348 TSecr=63444332"
"2172","19.900600","10.128.0.2","10.0.0.2","TCP","66","80  >  37568 [ACK] Seq=1 Ack=203 Win=30080 Len=0 TSval=63444333 TSecr=1386343"
"2173","19.901529","10.128.0.2","10.0.0.2","TCP","1474","80  >  37568 [ACK] Seq=1 Ack=203 Win=30080 Len=1408 TSval=63444333 TSecr=1386343 [TCP PDU reassembled in 2175]"
"2174","19.901560","10.0.0.2","10.128.0.2","TCP","66","37568  >  80 [ACK] Seq=203 Ack=1409 Win=31232 Len=0 TSval=1386349 TSecr=63444333"
"2175","19.901594","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"2176","19.901603","10.0.0.2","10.128.0.2","TCP","66","37568  >  80 [ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1386349 TSecr=63444333"
"2177","19.902020","10.128.0.2","10.0.0.2","TCP","66","80  >  37569 [ACK] Seq=1 Ack=227 Win=30080 Len=0 TSval=63444333 TSecr=1386343"
"2178","19.902377","10.0.0.2","10.128.0.2","TCP","66","37568  >  80 [FIN, ACK] Seq=203 Ack=3394 Win=35200 Len=0 TSval=1386349 TSecr=63444333"
"2179","19.902585","10.128.0.2","10.0.0.2","TCP","1474","80  >  37569 [ACK] Seq=1 Ack=227 Win=30080 Len=1408 TSval=63444333 TSecr=1386343 [TCP PDU reassembled in 2180]"
"2180","19.902608","10.128.0.2","10.0.0.2","HTTP","2051","HTTP/1.1 200 OK  (text/html)"
"2181","19.902615","10.0.0.2","10.128.0.2","TCP","66","37569  >  80 [ACK] Seq=227 Ack=1409 Win=31232 Len=0 TSval=1386349 TSecr=63444333"
"2182","19.902624","10.0.0.2","10.128.0.2","TCP","66","37569  >  80 [ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1386349 TSecr=63444333"
"2183","19.903383","10.0.0.2","10.128.0.2","TCP","66","37569  >  80 [FIN, ACK] Seq=227 Ack=3394 Win=35200 Len=0 TSval=1386349 TSecr=63444333"
"2184","19.916144","10.128.0.2","10.0.0.2","TCP","66","80  >  37562 [FIN, ACK] Seq=3394 Ack=204 Win=30080 Len=0 TSval=63444337 TSecr=1386347"
"2185","19.916174","10.0.0.2","10.128.0.2","TCP","66","37562  >  80 [ACK] Seq=204 Ack=3395 Win=35200 Len=0 TSval=1386352 TSecr=63444337"
"2186","19.916665","10.128.0.2","10.0.0.2","TCP","66","80  >  37561 [FIN, ACK] Seq=3394 Ack=175 Win=30080 Len=0 TSval=63444337 TSecr=1386347"
"2187","19.916678","10.0.0.2","10.128.0.2","TCP","66","37561  >  80 [ACK] Seq=175 Ack=3395 Win=35200 Len=0 TSval=1386352 TSecr=63444337"
"2188","19.917347","10.128.0.2","10.0.0.2","TCP","66","80  >  37563 [FIN, ACK] Seq=3394 Ack=204 Win=30080 Len=0 TSval=63444337 TSecr=1386347"
"2189","19.917362","10.0.0.2","10.128.0.2","TCP","66","37563  >  80 [ACK] Seq=204 Ack=3395 Win=35200 Len=0 TSval=1386353 TSecr=63444337"
"2190","19.918675","10.128.0.2","10.0.0.2","TCP","66","80  >  37567 [FIN, ACK] Seq=3394 Ack=243 Win=30080 Len=0 TSval=63444337 TSecr=1386348"
"2191","19.918701","10.0.0.2","10.128.0.2","TCP","66","37567  >  80 [ACK] Seq=243 Ack=3395 Win=36864 Len=0 TSval=1386353 TSecr=63444337"
"2192","19.919125","10.128.0.2","10.0.0.2","TCP","66","80  >  37564 [FIN, ACK] Seq=3394 Ack=228 Win=30080 Len=0 TSval=63444337 TSecr=1386348"
"2193","19.919140","10.0.0.2","10.128.0.2","TCP","66","37564  >  80 [ACK] Seq=228 Ack=3395 Win=35200 Len=0 TSval=1386353 TSecr=63444337"
"2194","19.919343","10.128.0.2","10.0.0.2","TCP","66","80  >  37566 [FIN, ACK] Seq=3394 Ack=175 Win=30080 Len=0 TSval=63444338 TSecr=1386348"
"2195","19.919357","10.0.0.2","10.128.0.2","TCP","66","37566  >  80 [ACK] Seq=175 Ack=3395 Win=35200 Len=0 TSval=1386353 TSecr=63444338"
"2196","19.920941","10.128.0.2","10.0.0.2","TCP","66","80  >  37565 [FIN, ACK] Seq=3394 Ack=159 Win=30080 Len=0 TSval=63444338 TSecr=1386348"
"2197","19.920957","10.0.0.2","10.128.0.2","TCP","66","37565  >  80 [ACK] Seq=159 Ack=3395 Win=35200 Len=0 TSval=1386353 TSecr=63444338"
"2198","19.922753","10.128.0.2","10.0.0.2","TCP","66","80  >  37568 [FIN, ACK] Seq=3394 Ack=204 Win=30080 Len=0 TSval=63444338 TSecr=1386349"
"2199","19.922771","10.0.0.2","10.128.0.2","TCP","66","37568  >  80 [ACK] Seq=204 Ack=3395 Win=35200 Len=0 TSval=1386354 TSecr=63444338"
"2200","19.924374","10.128.0.2","10.0.0.2","TCP","66","80  >  37569 [FIN, ACK] Seq=3394 Ack=228 Win=30080 Len=0 TSval=63444339 TSecr=1386349"
"2201","19.924395","10.0.0.2","10.128.0.2","TCP","66","37569  >  80 [ACK] Seq=228 Ack=3395 Win=35200 Len=0 TSval=1386354 TSecr=63444339"
"2202","20.516673","10.0.0.2","10.128.0.2","TCP","74","37571  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386502 TSecr=0 WS=128"
"2203","20.537522","10.128.0.2","10.0.0.2","TCP","74","80  >  37571 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444492 TSecr=1386502 WS=128"
"2204","20.537609","10.0.0.2","10.128.0.2","TCP","66","37571  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386508 TSecr=63444492"
"2205","20.537700","10.0.0.2","10.128.0.2","HTTP","318","POST / HTTP/1.1 "
"2206","20.558617","10.128.0.2","10.0.0.2","TCP","66","80  >  37571 [ACK] Seq=1 Ack=253 Win=30080 Len=0 TSval=63444497 TSecr=1386508"
"2207","20.559349","10.128.0.2","10.0.0.2","TCP","1474","80  >  37571 [ACK] Seq=1 Ack=253 Win=30080 Len=1408 TSval=63444497 TSecr=1386508 [TCP PDU reassembled in 2211]"
"2208","20.559396","10.0.0.2","10.128.0.2","TCP","66","37571  >  80 [ACK] Seq=253 Ack=1409 Win=31232 Len=0 TSval=1386513 TSecr=63444497"
"2209","20.559442","10.128.0.2","10.0.0.2","TCP","1474","80  >  37571 [ACK] Seq=1409 Ack=253 Win=30080 Len=1408 TSval=63444497 TSecr=1386508 [TCP PDU reassembled in 2211]"
"2210","20.559461","10.0.0.2","10.128.0.2","TCP","66","37571  >  80 [ACK] Seq=253 Ack=2817 Win=34048 Len=0 TSval=1386513 TSecr=63444497"
"2211","20.559466","10.128.0.2","10.0.0.2","HTTP","643","HTTP/1.1 200 OK  (text/html)"
"2212","20.559471","10.0.0.2","10.128.0.2","TCP","66","37571  >  80 [ACK] Seq=253 Ack=3394 Win=36864 Len=0 TSval=1386513 TSecr=63444498"
"2213","20.560340","10.0.0.2","10.128.0.2","TCP","66","37571  >  80 [FIN, ACK] Seq=253 Ack=3394 Win=36864 Len=0 TSval=1386513 TSecr=63444498"
"2214","20.580829","10.128.0.2","10.0.0.2","TCP","66","80  >  37571 [FIN, ACK] Seq=3394 Ack=254 Win=30080 Len=0 TSval=63444503 TSecr=1386513"
"2215","20.580864","10.0.0.2","10.128.0.2","TCP","66","37571  >  80 [ACK] Seq=254 Ack=3395 Win=36864 Len=0 TSval=1386518 TSecr=63444503"
"2216","20.898036","10.0.0.2","10.128.0.2","TCP","74","37572  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386598 TSecr=0 WS=128"
"2217","20.898316","10.0.0.2","10.128.0.2","TCP","74","37573  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386598 TSecr=0 WS=128"
"2218","20.899208","10.0.0.2","10.128.0.2","TCP","74","37574  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386598 TSecr=0 WS=128"
"2219","20.900460","10.0.0.2","10.128.0.2","TCP","74","37575  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386598 TSecr=0 WS=128"
"2220","20.900601","10.0.0.2","10.128.0.2","TCP","74","37576  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386598 TSecr=0 WS=128"
"2221","20.901592","10.0.0.2","10.128.0.2","TCP","74","37577  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386599 TSecr=0 WS=128"
"2222","20.902218","10.0.0.2","10.128.0.2","TCP","74","37578  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386599 TSecr=0 WS=128"
"2223","20.904605","10.0.0.2","10.128.0.2","TCP","74","37579  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386599 TSecr=0 WS=128"
"2224","20.904629","10.0.0.2","10.128.0.2","TCP","74","37580  >  80 [SYN] Seq=0 Win=28400 Len=0 MSS=1420 SACK_PERM TSval=1386599 TSecr=0 WS=128"
"2225","20.967060","10.128.0.2","10.0.0.2","TCP","74","80  >  37574 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444600 TSecr=1386598 WS=128"
"2226","20.967106","10.0.0.2","10.128.0.2","TCP","66","37574  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386615 TSecr=63444600"
"2227","20.967168","10.0.0.2","10.128.0.2","HTTP","268","POST / HTTP/1.1 "
"2228","20.967503","10.128.0.2","10.0.0.2","TCP","74","80  >  37573 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444600 TSecr=1386598 WS=128"
"2229","20.967549","10.0.0.2","10.128.0.2","TCP","66","37573  >  80 [ACK] Seq=1 Ack=1 Win=28416 Len=0 TSval=1386615 TSecr=63444600"
"2230","20.967610","10.0.0.2","10.128.0.2","HTTP","219","GET / HTTP/1.1 "
"2231","20.967751","10.128.0.2","10.0.0.2","TCP","74","80  >  37572 [SYN, ACK] Seq=0 Ack=1 Win=28960 Len=0 MSS=1460 SACK_PERM TSval=63444600 TSecr=1386598 WS=128"
