"No.","Time","Source","Destination","Protocol","Length","Info"
"1200","3.373251","10.128.0.2","10.0.0.2","TCP","58","80  >  3740 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1201","3.376165","10.0.0.2","10.128.0.2","TCP","54","3741  >  80 [SYN] Seq=0 Win=512 Len=0"
"1202","3.378744","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3615 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1203","3.381611","10.128.0.2","10.0.0.2","TCP","58","80  >  3741 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1204","3.384666","10.0.0.2","10.128.0.2","TCP","54","3742  >  80 [SYN] Seq=0 Win=512 Len=0"
"1205","3.390047","10.128.0.2","10.0.0.2","TCP","58","80  >  3742 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1206","3.393090","10.0.0.2","10.128.0.2","TCP","54","3743  >  80 [SYN] Seq=0 Win=512 Len=0"
"1207","3.395328","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3621 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1208","3.396168","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3617 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1209","3.398675","10.128.0.2","10.0.0.2","TCP","58","80  >  3743 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1210","3.401467","10.0.0.2","10.128.0.2","TCP","54","3744  >  80 [SYN] Seq=0 Win=512 Len=0"
"1211","3.403250","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3618 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1212","3.406803","10.128.0.2","10.0.0.2","TCP","58","80  >  3744 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1213","3.409849","10.0.0.2","10.128.0.2","TCP","54","3745  >  80 [SYN] Seq=0 Win=512 Len=0"
"1214","3.415260","10.128.0.2","10.0.0.2","TCP","58","80  >  3745 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1215","3.418246","10.0.0.2","10.128.0.2","TCP","54","3746  >  80 [SYN] Seq=0 Win=512 Len=0"
"1216","3.421741","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3626 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1217","3.423591","10.128.0.2","10.0.0.2","TCP","58","80  >  3746 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1218","3.424694","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3627 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1219","3.426630","10.0.0.2","10.128.0.2","TCP","54","3747  >  80 [SYN] Seq=0 Win=512 Len=0"
"1220","3.431716","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3628 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1221","3.431746","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3625 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1222","3.431760","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3622 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1223","3.431923","10.128.0.2","10.0.0.2","TCP","58","80  >  3747 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1224","3.435039","10.0.0.2","10.128.0.2","TCP","54","3748  >  80 [SYN] Seq=0 Win=512 Len=0"
"1225","3.440450","10.128.0.2","10.0.0.2","TCP","58","80  >  3748 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1226","3.443430","10.0.0.2","10.128.0.2","TCP","54","3749  >  80 [SYN] Seq=0 Win=512 Len=0"
"1227","3.443983","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3623 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1228","3.449004","10.128.0.2","10.0.0.2","TCP","58","80  >  3749 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1229","3.451818","10.0.0.2","10.128.0.2","TCP","54","3750  >  80 [SYN] Seq=0 Win=512 Len=0"
"1230","3.457442","10.128.0.2","10.0.0.2","TCP","58","80  >  3750 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1231","3.459010","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3631 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1232","3.459027","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3624 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1233","3.460222","10.0.0.2","10.128.0.2","TCP","54","3751  >  80 [SYN] Seq=0 Win=512 Len=0"
"1234","3.465639","10.128.0.2","10.0.0.2","TCP","58","80  >  3751 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1235","3.467763","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3629 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1236","3.468694","10.0.0.2","10.128.0.2","TCP","54","3752  >  80 [SYN] Seq=0 Win=512 Len=0"
"1237","3.474249","10.128.0.2","10.0.0.2","TCP","58","80  >  3752 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1238","3.477102","10.0.0.2","10.128.0.2","TCP","54","3753  >  80 [SYN] Seq=0 Win=512 Len=0"
"1239","3.480502","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3630 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1240","3.482508","10.128.0.2","10.0.0.2","TCP","58","80  >  3753 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1241","3.483875","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3632 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1242","3.485499","10.0.0.2","10.128.0.2","TCP","54","3754  >  80 [SYN] Seq=0 Win=512 Len=0"
"1243","3.490900","10.128.0.2","10.0.0.2","TCP","58","80  >  3754 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1244","3.493911","10.0.0.2","10.128.0.2","TCP","54","3755  >  80 [SYN] Seq=0 Win=512 Len=0"
"1245","3.497305","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3633 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1246","3.499472","10.128.0.2","10.0.0.2","TCP","58","80  >  3755 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1247","3.502295","10.0.0.2","10.128.0.2","TCP","54","3756  >  80 [SYN] Seq=0 Win=512 Len=0"
"1248","3.507626","10.128.0.2","10.0.0.2","TCP","58","80  >  3756 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1249","3.510673","10.0.0.2","10.128.0.2","TCP","54","3757  >  80 [SYN] Seq=0 Win=512 Len=0"
"1250","3.516304","10.128.0.2","10.0.0.2","TCP","58","80  >  3757 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1251","3.519048","10.0.0.2","10.128.0.2","TCP","54","3758  >  80 [SYN] Seq=0 Win=512 Len=0"
"1252","3.522983","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3635 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1253","3.523010","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3636 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1254","3.523209","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3634 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1255","3.524422","10.128.0.2","10.0.0.2","TCP","58","80  >  3758 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1256","3.525207","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3638 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1257","3.527433","10.0.0.2","10.128.0.2","TCP","54","3759  >  80 [SYN] Seq=0 Win=512 Len=0"
"1258","3.533025","10.128.0.2","10.0.0.2","TCP","58","80  >  3759 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1259","3.535826","10.0.0.2","10.128.0.2","TCP","54","3760  >  80 [SYN] Seq=0 Win=512 Len=0"
"1260","3.541578","10.128.0.2","10.0.0.2","TCP","58","80  >  3760 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1261","3.544222","10.0.0.2","10.128.0.2","TCP","54","3761  >  80 [SYN] Seq=0 Win=512 Len=0"
"1262","3.547470","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3639 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1263","3.549525","10.128.0.2","10.0.0.2","TCP","58","80  >  3761 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1264","3.549812","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3641 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1265","3.552652","10.0.0.2","10.128.0.2","TCP","54","3762  >  80 [SYN] Seq=0 Win=512 Len=0"
"1266","3.553159","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3637 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1267","3.558359","10.128.0.2","10.0.0.2","TCP","58","80  >  3762 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1268","3.561140","10.0.0.2","10.128.0.2","TCP","54","3763  >  80 [SYN] Seq=0 Win=512 Len=0"
"1269","3.566783","10.128.0.2","10.0.0.2","TCP","58","80  >  3763 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1270","3.569541","10.0.0.2","10.128.0.2","TCP","54","3764  >  80 [SYN] Seq=0 Win=512 Len=0"
"1271","3.574962","10.128.0.2","10.0.0.2","TCP","58","80  >  3764 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1272","3.577921","10.0.0.2","10.128.0.2","TCP","54","3765  >  80 [SYN] Seq=0 Win=512 Len=0"
"1273","3.583566","10.128.0.2","10.0.0.2","TCP","58","80  >  3765 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1274","3.586329","10.0.0.2","10.128.0.2","TCP","54","3766  >  80 [SYN] Seq=0 Win=512 Len=0"
"1275","3.586979","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3640 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1276","3.587198","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3642 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1277","3.591684","10.128.0.2","10.0.0.2","TCP","58","80  >  3766 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1278","3.594717","10.0.0.2","10.128.0.2","TCP","54","3767  >  80 [SYN] Seq=0 Win=512 Len=0"
"1279","3.600388","10.128.0.2","10.0.0.2","TCP","58","80  >  3767 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1280","3.603110","10.0.0.2","10.128.0.2","TCP","54","3768  >  80 [SYN] Seq=0 Win=512 Len=0"
"1281","3.608615","10.128.0.2","10.0.0.2","TCP","58","80  >  3768 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1282","3.611501","10.0.0.2","10.128.0.2","TCP","54","3769  >  80 [SYN] Seq=0 Win=512 Len=0"
"1283","3.616215","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3647 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1284","3.616233","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3646 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1285","3.617123","10.128.0.2","10.0.0.2","TCP","58","80  >  3769 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1286","3.618786","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3643 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1287","3.618808","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3645 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1288","3.619908","10.0.0.2","10.128.0.2","TCP","54","3770  >  80 [SYN] Seq=0 Win=512 Len=0"
"1289","3.625369","10.128.0.2","10.0.0.2","TCP","58","80  >  3770 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1290","3.625398","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3644 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1291","3.628306","10.0.0.2","10.128.0.2","TCP","54","3771  >  80 [SYN] Seq=0 Win=512 Len=0"
"1292","3.633691","10.128.0.2","10.0.0.2","TCP","58","80  >  3771 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1293","3.636697","10.0.0.2","10.128.0.2","TCP","54","3772  >  80 [SYN] Seq=0 Win=512 Len=0"
"1294","3.642252","10.128.0.2","10.0.0.2","TCP","58","80  >  3772 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1295","3.645178","10.0.0.2","10.128.0.2","TCP","54","3773  >  80 [SYN] Seq=0 Win=512 Len=0"
"1296","3.649613","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3650 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1297","3.650806","10.128.0.2","10.0.0.2","TCP","58","80  >  3773 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1298","3.652563","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3653 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1299","3.652999","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3649 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1300","3.653556","10.0.0.2","10.128.0.2","TCP","54","3774  >  80 [SYN] Seq=0 Win=512 Len=0"
"1301","3.659158","10.128.0.2","10.0.0.2","TCP","58","80  >  3774 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1302","3.659700","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3655 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1303","3.659717","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3648 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1304","3.661934","10.0.0.2","10.128.0.2","TCP","54","3775  >  80 [SYN] Seq=0 Win=512 Len=0"
"1305","3.667476","10.128.0.2","10.0.0.2","TCP","58","80  >  3775 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1306","3.670311","10.0.0.2","10.128.0.2","TCP","54","3776  >  80 [SYN] Seq=0 Win=512 Len=0"
"1307","3.672169","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3651 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1308","3.675863","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3654 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1309","3.675903","10.128.0.2","10.0.0.2","TCP","58","80  >  3776 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1310","3.678726","10.0.0.2","10.128.0.2","TCP","54","3777  >  80 [SYN] Seq=0 Win=512 Len=0"
"1311","3.681135","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3652 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1312","3.683832","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3657 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1313","3.684264","10.128.0.2","10.0.0.2","TCP","58","80  >  3777 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1314","3.687189","10.0.0.2","10.128.0.2","TCP","54","3778  >  80 [SYN] Seq=0 Win=512 Len=0"
"1315","3.687624","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3658 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1316","3.692585","10.128.0.2","10.0.0.2","TCP","58","80  >  3778 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1317","3.695585","10.0.0.2","10.128.0.2","TCP","54","3779  >  80 [SYN] Seq=0 Win=512 Len=0"
"1318","3.700987","10.128.0.2","10.0.0.2","TCP","58","80  >  3779 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1319","3.703959","10.0.0.2","10.128.0.2","TCP","54","3780  >  80 [SYN] Seq=0 Win=512 Len=0"
"1320","3.709292","10.128.0.2","10.0.0.2","TCP","58","80  >  3780 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1321","3.712405","10.0.0.2","10.128.0.2","TCP","54","3781  >  80 [SYN] Seq=0 Win=512 Len=0"
"1322","3.716035","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3661 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1323","3.717785","10.128.0.2","10.0.0.2","TCP","58","80  >  3781 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1324","3.720793","10.0.0.2","10.128.0.2","TCP","54","3782  >  80 [SYN] Seq=0 Win=512 Len=0"
"1325","3.722241","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3656 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1326","3.723750","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3659 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1327","3.726172","10.128.0.2","10.0.0.2","TCP","58","80  >  3782 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1328","3.729211","10.0.0.2","10.128.0.2","TCP","54","3783  >  80 [SYN] Seq=0 Win=512 Len=0"
"1329","3.734798","10.128.0.2","10.0.0.2","TCP","58","80  >  3783 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1330","3.737602","10.0.0.2","10.128.0.2","TCP","54","3784  >  80 [SYN] Seq=0 Win=512 Len=0"
"1331","3.742801","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3660 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1332","3.743015","10.128.0.2","10.0.0.2","TCP","58","80  >  3784 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1333","3.744183","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3662 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1334","3.746005","10.0.0.2","10.128.0.2","TCP","54","3785  >  80 [SYN] Seq=0 Win=512 Len=0"
"1335","3.751549","10.128.0.2","10.0.0.2","TCP","58","80  >  3785 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1336","3.754393","10.0.0.2","10.128.0.2","TCP","54","3786  >  80 [SYN] Seq=0 Win=512 Len=0"
"1337","3.759997","10.128.0.2","10.0.0.2","TCP","58","80  >  3786 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1338","3.762786","10.0.0.2","10.128.0.2","TCP","54","3787  >  80 [SYN] Seq=0 Win=512 Len=0"
"1339","3.768101","10.128.0.2","10.0.0.2","TCP","58","80  >  3787 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1340","3.771208","10.0.0.2","10.128.0.2","TCP","54","3788  >  80 [SYN] Seq=0 Win=512 Len=0"
"1341","3.776755","10.128.0.2","10.0.0.2","TCP","58","80  >  3788 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1342","3.779596","10.0.0.2","10.128.0.2","TCP","54","3789  >  80 [SYN] Seq=0 Win=512 Len=0"
"1343","3.785143","10.128.0.2","10.0.0.2","TCP","58","80  >  3789 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1344","3.786264","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3664 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1345","3.787976","10.0.0.2","10.128.0.2","TCP","54","3790  >  80 [SYN] Seq=0 Win=512 Len=0"
"1346","3.788646","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3663 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1347","3.793683","10.128.0.2","10.0.0.2","TCP","58","80  >  3790 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1348","3.796350","10.0.0.2","10.128.0.2","TCP","54","3791  >  80 [SYN] Seq=0 Win=512 Len=0"
"1349","3.799342","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3666 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1350","3.799387","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3665 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1351","3.801978","10.128.0.2","10.0.0.2","TCP","58","80  >  3791 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1352","3.804725","10.0.0.2","10.128.0.2","TCP","54","3792  >  80 [SYN] Seq=0 Win=512 Len=0"
"1353","3.810061","10.128.0.2","10.0.0.2","TCP","58","80  >  3792 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1354","3.811842","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3668 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1355","3.813118","10.0.0.2","10.128.0.2","TCP","54","3793  >  80 [SYN] Seq=0 Win=512 Len=0"
"1356","3.816180","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3672 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1357","3.818454","10.128.0.2","10.0.0.2","TCP","58","80  >  3793 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1358","3.818939","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3667 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1359","3.821514","10.0.0.2","10.128.0.2","TCP","54","3794  >  80 [SYN] Seq=0 Win=512 Len=0"
"1360","3.826772","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3670 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1361","3.826911","10.128.0.2","10.0.0.2","TCP","58","80  >  3794 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1362","3.827669","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3669 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1363","3.829894","10.0.0.2","10.128.0.2","TCP","54","3795  >  80 [SYN] Seq=0 Win=512 Len=0"
"1364","3.835473","10.128.0.2","10.0.0.2","TCP","58","80  >  3795 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1365","3.838292","10.0.0.2","10.128.0.2","TCP","54","3796  >  80 [SYN] Seq=0 Win=512 Len=0"
"1366","3.842069","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3676 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1367","3.843690","10.128.0.2","10.0.0.2","TCP","58","80  >  3796 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1368","3.844180","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3671 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1369","3.846701","10.0.0.2","10.128.0.2","TCP","54","3797  >  80 [SYN] Seq=0 Win=512 Len=0"
"1370","3.851658","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3674 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1371","3.851736","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3677 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1372","3.852139","10.128.0.2","10.0.0.2","TCP","58","80  >  3797 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1373","3.855075","10.0.0.2","10.128.0.2","TCP","54","3798  >  80 [SYN] Seq=0 Win=512 Len=0"
"1374","3.860592","10.128.0.2","10.0.0.2","TCP","58","80  >  3798 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1375","3.863452","10.0.0.2","10.128.0.2","TCP","54","3799  >  80 [SYN] Seq=0 Win=512 Len=0"
"1376","3.864348","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3673 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1377","3.868900","10.128.0.2","10.0.0.2","TCP","58","80  >  3799 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1378","3.869753","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3675 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1379","3.871835","10.0.0.2","10.128.0.2","TCP","54","3800  >  80 [SYN] Seq=0 Win=512 Len=0"
"1380","3.877450","10.128.0.2","10.0.0.2","TCP","58","80  >  3800 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1381","3.880250","10.0.0.2","10.128.0.2","TCP","54","3801  >  80 [SYN] Seq=0 Win=512 Len=0"
"1382","3.880672","10.128.0.2","10.0.0.2","TCP","58","[TCP Retransmission] 80  >  3678 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
"1383","3.885916","10.128.0.2","10.0.0.2","TCP","58","80  >  3801 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460"
